,STATEFP,COUNTYFP,NAME,NAMELSAD,ALAND,STATENAME,POP,PWPD,PWPD_A,PWPD_A_ERR,PWPD_ALPHA1,PWPD_ALPHA1_ERR,PWPD_ALPHA2,PWPD_ALPHA2_ERR,PWPD_XBREAK,PWPD_XBREAK_ERR,PWPD_DELTA,PWPD_DELTA_ERR
2603,19,003,Adams,Adams County,1096686238,Iowa,3781.740234375,368.42373845126485,112.61917048074132,1.1890540175502256,0.5199120086305311,0.0018641297528305429,1.5915938831815883,0.021559134441984748,2.118101733697321,0.029043904575345135,0.1,0.0
2604,06,101,Sutter,Sutter County,1560546528,California,102811.515625,2923.9012592369804,894.1256902554028,64.22201615437679,0.3869047541664119,0.008872143882394537,1.1673006693657568,0.12632361164553862,4.5887003434091325,0.6259056795993666,0.1,0.0
2605,42,105,Potter,Potter County,2800612694,Pennsylvania,16976.05859375,429.2207145587156,104.75651794824707,13.185080108921868,0.7964776104555101,0.007333786857314973,1.0184935647133202,0.04159052324433126,1.4383286326082105,0.21497116435013583,0.1,0.0
2606,48,465,Val Verde,Val Verde County,8144863666,Texas,50521.00390625,1933.3406790817278,748.5697805001466,182.4372437114622,0.40911483162837814,0.03772304867584311,0.8817038115313072,0.19488828767878272,2.229645848381306,1.0347003400240318,0.1,0.0
2607,20,077,Harper,Harper County,2075290355,Kansas,5735.8134765625,525.3003802009475,248.39689143157895,16.461617329971553,0.4145412987434647,0.02067441640819637,1.3577429145259705,0.14230771411238471,1.326124849256614,0.13792196434275955,0.1,0.0
2608,19,133,Monona,Monona County,1797637888,Iowa,8786.287109375,540.3130401844671,219.09739835406364,16.0572896823514,0.4633034814134036,0.022473179531866082,1.6947104008297849,0.23707766337247094,1.4888845346459545,0.14116549374267956,0.1,0.0
2609,49,023,Juab,Juab County,8784407524,Utah,11312.9140625,960.300939261201,371.1654815141925,15.11421916142761,0.5149046050208131,0.010068096738501708,1.2337399370258835,0.061562310828111644,1.4466234056410352,0.08408218550777406,0.1,0.0
2610,40,137,Stephens,Stephens County,2253798301,Oklahoma,45534.8984375,861.4538155573326,300.49722468429223,24.26673469142929,0.40382467044757636,0.015447604406366274,0.9808812138699463,0.10561487121042548,3.0443268619420594,0.44194809852621797,0.1,0.0
2611,36,017,Chenango,Chenango County,2314393900,New York,49511.5625,687.1766973623586,264.0705949249033,33.35683767394985,0.5997268972312529,0.017506047820872467,1.0156953795968366,0.07360764517223398,1.1714192835422037,0.21108924645919225,0.1,0.0
2612,17,143,Peoria,Peoria County,1602464183,Illinois,186140.859375,1789.1661675906562,641.2236289193139,94.55739425400706,0.330897025350247,0.019983123447604712,0.8401119201547622,0.17041519246114423,4.792621202142683,1.6342649222466208,0.1,0.0
2613,19,091,Humboldt,Humboldt County,1125014815,Iowa,9416.376953125,604.9559218324955,225.5636276934657,20.75389871800271,0.4244988026038974,0.020556829037882998,1.494595570616946,0.1918328893395976,2.103492881836792,0.27683291280486233,0.1,0.0
2614,31,177,Washington,Washington County,1009985093,Nebraska,20728.171875,830.9020257002284,294.6011877545983,36.28720467220273,0.41498007313387775,0.02094486129038729,1.447621683468959,0.3041518625153248,2.4842414287235886,0.5066438042370528,0.1,0.0
2615,55,049,Iowa,Iowa County,1975379914,Wisconsin,23905.755859375,628.0758110441335,224.9808516729397,11.200916313974364,0.5283094447442602,0.012991237814941107,1.3700320452483923,0.09458511319965902,1.5643742861600574,0.10170006770179488,0.1,0.0
2616,27,097,Morrison,Morrison County,2913980722,Minnesota,33583.921875,552.760576001072,163.14271121775084,27.50725123410808,0.6288520089047736,0.02364440890023689,1.0336348845908745,0.11896198842157421,1.6478365714353747,0.37305766539245183,0.1,0.0
2617,42,003,Allegheny,Allegheny County,1890994512,Pennsylvania,1182660.125,2728.770394622039,724.7602843121463,202.36876121303774,0.29430254604369,0.022783674688405885,0.8737598456636334,0.5052837261303346,17.083642880628545,12.099149165386567,0.1,0.0
2618,29,205,Shelby,Shelby County,1297230221,Missouri,6103.77294921875,383.73052528105416,146.49477286082427,8.522998217124632,0.6088003685565371,0.010808019952916017,1.3576344425249973,0.06335924535492692,1.116524441285837,0.08158426121487815,0.1,0.0
2619,39,097,Madison,Madison County,1206445849,Ohio,44560.828125,2954.6265978422052,724.9096389240503,300.1197519890254,1.0671581024473034,0.019787555944704376,0.931279173716216,0.05424293066395768,0.9412593178105253,0.38020684306326524,0.1,0.0
2620,20,201,Washington,Washington County,2317418815,Kansas,5421.00634765625,338.93716077170507,161.6957575854797,1.7341543666841843,0.5312934435413509,0.004495912470212519,1.3424819179127891,0.013219231831934648,0.9057098886274207,0.01092467544567313,0.1,0.0
2621,17,019,Champaign,Champaign County,2579920046,Illinois,210592.890625,4589.064014135686,1123.7445762139337,222.51912806761865,0.49704154184389826,0.02745308923491886,1.1904292417897306,0.2977523184910784,3.764393920094556,1.1238279281242987,0.1,0.0
2622,16,087,Washington,Washington County,3762870369,Idaho,10202.865234375,869.7282377212131,482.3983205413177,4.636698456335494,0.2952997269738292,0.0038457286097782137,1.6581721335558455,0.03601698160042777,1.327363686723593,0.020892177569850182,0.1,0.0
2623,17,045,Edgar,Edgar County,1614400675,Illinois,17896.1875,707.5167266771205,259.57168707106524,9.70880406140292,0.38927211869454864,0.006794104690642847,1.7145147570625943,0.1367916566982527,2.624277158795588,0.15574249152211106,0.1,0.0
2624,08,121,Washington,Washington County,6521806798,Colorado,4713.48828125,448.4251628264298,211.43800954531142,19.564003535590953,0.6398023036270635,0.027271969599584094,1.0702852355005166,0.05810689622186552,0.7727682910856974,0.08801312966461868,0.1,0.0
2625,39,065,Hardin,Hardin County,1218096651,Ohio,31744.0390625,1049.583385857138,342.67982847435167,39.25622131030046,0.5025272853327757,0.021838130511145557,1.3365560071371994,0.1740243830654509,2.035366590641265,0.3221975615640234,0.1,0.0
2626,26,113,Missaukee,Missaukee County,1462793646,Michigan,14888.1083984375,407.41018520771775,132.71924456299837,19.949409559816427,1.1708806599704094,0.02347878456336842,0.8435186146311658,0.04056144175858965,0.6642998278915446,0.09257008763203158,0.1,0.0
2627,38,093,Stutsman,Stutsman County,5754703479,North Dakota,20494.96875,1317.6297231485166,499.43656551575907,94.1159231594687,0.46671800261341606,0.03638225416260453,0.905417144792758,0.13219606585356666,1.8291591547434585,0.5555717822232665,0.1,0.0
2628,29,203,Shannon,Shannon County,2599884451,Missouri,8432.7626953125,299.84340142827875,80.6254469724184,3.287366536164398,0.9412417959347564,0.03309019485189526,0.0,0.0,0.0,0.0,0.0,0.0
2629,48,423,Smith,Smith County,2386604273,Texas,227363.84375,1377.4228779504438,730.331184915547,23.808893357781212,0.4329171169108405,0.02712601757351102,0.0,0.0,0.0,0.0,0.0,0.0
2630,40,143,Tulsa,Tulsa County,1476502056,Oklahoma,618133.6875,2169.6950467531346,505.0407350546702,125.01421547655958,0.31930300508125115,0.021480452266240548,1.2713548865993916,0.7140297980474741,17.350840905410116,9.037148872939088,0.1,0.0
2631,40,091,McIntosh,McIntosh County,1601359179,Oklahoma,20510.0859375,445.4215856451723,152.06550453298092,4.774532285644533,0.7641714528106479,0.02629630879999141,0.0,0.0,0.0,0.0,0.0,0.0
2632,48,395,Robertson,Robertson County,2214719307,Texas,16786.783203125,619.7358287240718,152.1321043609774,19.470662437039792,0.6635910336100869,0.019236327195774845,1.3758943914705926,0.16957176864254722,1.9110253134174908,0.28799533306204794,0.1,0.0
2633,48,171,Gillespie,Gillespie County,2740729668,Texas,26863.408203125,761.6683573910694,138.58190506053023,30.54807797751509,0.571633010609837,0.01592037242228947,1.3412129184617083,0.3287881342155314,4.410517288288387,1.4031231432924578,0.1,0.0
2634,26,125,Oakland,Oakland County,2245928625,Michigan,1195095.5,1796.210381513444,560.3756683027874,165.8093430543157,0.25990107540156476,0.02138433542474335,0.6064436396707061,0.3470318147902566,16.941421059198568,15.459308871181204,0.1,0.0
2635,38,033,Golden Valley,Golden Valley County,2592280439,North Dakota,1554.863525390625,356.7541803134413,98.81464732528516,4.587523707057525,0.5897368254575378,0.010979024633875106,1.9426817169962094,0.15125043132025276,1.891032705511453,0.0890235251180371,0.1,0.0
2636,56,027,Niobrara,Niobrara County,6801380673,Wyoming,2496.375,757.2673376395774,217.05349010060323,101.95614795604705,0.7597757163575785,0.04363255996983365,1.2071464620812233,0.303128737516998,1.229147532283473,0.6819036147363134,0.1,0.0
2637,27,117,Pipestone,Pipestone County,1204489353,Minnesota,9291.251953125,672.7164467752659,365.7868931623846,27.272681582181367,0.37687728474023224,0.025161754327370278,1.162379806539884,0.0909189400782833,1.091906303561245,0.13114039356401966,0.1,0.0
2638,51,099,King George,King George County,465234034,Virginia,27603.83203125,933.5567601928004,137.97867528087522,33.860294014974414,0.8680336795624709,0.009435052531965506,0.6182866864103955,0.06107171755749415,2.3088297937441906,0.6809825315032818,0.1,0.0
2639,53,025,Grant,Grant County,6939874184,Washington,96380.9140625,1433.6914869928944,362.6438015835367,35.27424926468938,0.5709676973933948,0.008855743870617749,1.01642237667839,0.07925721406235163,2.6340136991107066,0.39494076760397673,0.1,0.0
2640,27,129,Renville,Renville County,2545744685,Minnesota,14913.9814453125,516.2735737759706,256.6760204899514,14.324195602557422,0.4999559164668734,0.02158656430388832,1.1695855925360183,0.05110918496099733,0.9228871295786095,0.06434825010031128,0.1,0.0
2641,12,001,Alachua,Alachua County,2267634813,Florida,260831.109375,2622.2383734781447,406.3438893591347,215.43010662263808,0.469564340724098,0.03271419958751495,1.4825090938207683,1.4726554243329881,10.525251291839512,9.16041884381961,0.1,0.0
2642,31,091,Hooker,Hooker County,1867796142,Nebraska,706.3425903320312,349.3236943407499,135.69081900986734,7.851689373157618,0.5032590627285584,0.014849391008057064,1.7035044950038238,0.17182484588485208,1.4031535309077339,0.10645161917985649,0.1,0.0
2643,51,147,Prince Edward,Prince Edward County,906395971,Virginia,25186.626953125,4006.6367039862503,577.9830364885432,34.960294354521956,1.3927349791302621,0.04632363403920572,0.0,0.0,0.0,0.0,0.0,0.0
2644,49,007,Carbon,Carbon County,3831067717,Utah,21632.126953125,1043.6175808749447,282.6246307132788,43.63588840891264,0.5760998364604458,0.012320873200964031,0.9588475764706479,0.09004461244820151,2.2899088809497505,0.5442706834297469,0.1,0.0
2645,42,017,Bucks,Bucks County,1565393345,Pennsylvania,633487.75,2055.12651507468,424.99732108673305,129.84689624996122,0.3709698154306342,0.024026004210479845,0.9182882430817785,0.6640633468650159,14.412242674632198,9.117066013059345,0.1,0.0
2646,46,059,Hand,Hand County,3720905364,South Dakota,3286.679931640625,437.10656494709906,269.58412710176344,32.02953301923228,0.5005270789799038,0.05000848395463284,1.01227290468394,0.08209297503490302,0.611669146275297,0.10744588229784435,0.1,0.0
2647,42,081,Lycoming,Lycoming County,3182485518,Pennsylvania,113081.65625,1469.1132541667207,650.6565140125755,53.20427744171128,0.42006074355476747,0.016530135571191314,0.7358940189032288,0.04093769931491971,1.6355222664835405,0.24616355991194952,0.1,0.0
2648,16,057,Latah,Latah County,2786483015,Idaho,38061.74609375,2352.2971273958938,742.4894967894841,139.112689686876,0.46118027384823734,0.028066053894291315,1.4501189587561405,0.4298946440174388,2.5189049241304984,0.7427591488526494,0.1,0.0
2649,13,237,Putnam,Putnam County,892721781,Georgia,22329.982421875,577.6027833933689,232.1973093775557,64.53866885369592,0.9412132797204922,0.07563343877169242,0.5958690841919798,0.07507867253552651,0.675286438433716,0.22905596406971654,0.1,0.0
2650,51,640,Galax,Galax city,21332076,Virginia,6929.498046875,952.7310571906842,328.92928431088103,327.7471771408923,0.6157081426862104,0.04207681965030258,0.7158847686915513,0.16841881976321602,1.3734758769694686,2.139833497442144,0.1,0.0
2651,35,037,Quay,Quay County,7443508573,New Mexico,8472.580078125,570.3863469496383,268.15075458506243,22.65321702646388,0.40050527559511284,0.027714633266741225,1.082557759518345,0.11939947381703941,1.503779680056594,0.20297686694015965,0.1,0.0
2652,48,269,King,King County,2359148814,Texas,253.75599670410156,115.10879448914271,29.744242143651636,3.786396138794782,1.0015325334401715,0.10228697425956623,0.0,0.0,0.0,0.0,0.0,0.0
2653,05,073,Lafayette,Lafayette County,1368278171,Arkansas,7162.32470703125,347.1754076660226,94.08529536846761,50.71006490583891,0.7718356203221274,0.021139493991332588,0.9050969695461979,0.0946763521189161,1.3359257053937794,0.9007948826109068,0.1,0.0
2654,48,451,Tom Green,Tom Green County,3941965407,Texas,112320.2578125,1779.257596911955,433.181264315983,66.09468637388198,0.4095265136769316,0.02180522874064024,1.1795227689913172,0.32916907421101627,6.57467655861117,1.727505722891573,0.1,0.0
2655,12,049,Hardee,Hardee County,1651311553,Florida,27826.708984375,1171.4640785694107,686.9505518887163,61.587633424668546,0.5816642267750431,0.025042462189933314,0.9168790417762133,0.03484840811200714,0.6013324774962863,0.07700568212804267,0.1,0.0
2656,39,025,Clermont,Clermont County,1170983309,Ohio,206214.828125,1212.6069607779327,277.07128129802567,192.79472132783766,0.4012524196568169,0.019193635969505962,0.584102894996018,0.3388470942261767,9.061867192407673,14.700772888994042,0.1,0.0
2657,48,501,Yoakum,Yoakum County,2071252476,Texas,7899.5537109375,1010.0121844798639,368.72245038013386,23.89578839828574,0.5130325410869754,0.01742647530709121,1.3364098933854258,0.11928193838555196,1.5749061872690888,0.13545699412082612,0.1,0.0
2658,41,071,Yamhill,Yamhill County,1854169185,Oregon,105942.125,2051.756164037676,697.1248316614825,47.15289337515184,0.43158952702938436,0.011717274275627668,1.1514361378666425,0.11190605561357374,2.661490086463356,0.31281376443701575,0.1,0.0
2659,19,115,Louisa,Louisa County,1040584001,Iowa,10895.3203125,561.6977587137826,198.06188331725747,12.433249691987358,0.6229177639182745,0.00955622160908728,1.2260191023323075,0.06289382528775196,1.241942994915115,0.10415871774446891,0.1,0.0
2660,20,049,Elk,Elk County,1668636737,Kansas,2696.31005859375,240.5569503895569,101.66909625098735,1.7393640832785306,0.5748383700396719,0.005735934317315196,1.549706600629591,0.024521074963608027,0.9942999031220349,0.01836430172266157,0.1,0.0
2661,39,121,Noble,Noble County,1030846459,Ohio,14808.4453125,1436.0335302754288,323.58181233669046,16.669672444163773,1.0673849964703084,0.040980732543299765,0.0,0.0,0.0,0.0,0.0,0.0
2662,39,137,Putnam,Putnam County,1249783588,Ohio,34029.359375,498.4632185718307,215.14596402771048,43.236262347207486,0.5827808668638842,0.03681713349231444,0.9545024260643435,0.08622733630846312,1.0074653544036374,0.28151615167385213,0.1,0.0
2663,48,425,Somervell,Somervell County,482948955,Texas,9318.087890625,609.2451119410102,302.7475294453265,64.76226790447888,0.9761030996680587,0.046861978828588224,0.7392931990686387,0.025262206961750706,0.5204551065988816,0.1297138276611187,0.1,0.0
2664,42,075,Lebanon,Lebanon County,937089776,Pennsylvania,139349.03125,1905.167403164132,825.48188868472,52.308161778627735,0.40748686123174743,0.011131386559122528,0.7141654961487931,0.03008349953000072,1.8315182732767803,0.22155167868762637,0.1,0.0
2665,30,035,Glacier,Glacier County,7756874927,Montana,13342.765625,1063.9268798517924,332.7970830128143,38.92579038178892,0.5923230947141019,0.021150182184490923,1.124965203591116,0.11675934571811039,1.6707398162808351,0.2601819224538256,0.1,0.0
2666,32,027,Pershing,Pershing County,15634691964,Nevada,6705.701171875,2491.4198488401457,461.3327937599161,35.11019750647371,1.2113208593516187,0.05939483497006999,0.0,0.0,0.0,0.0,0.0,0.0
2667,27,087,Mahnomen,Mahnomen County,1444868073,Minnesota,5465.009765625,502.86749115913204,93.30819887537551,80.3856511709638,0.9468582780442791,0.05483036586458509,1.3857427395622732,0.6153323739280862,1.4196101378419879,1.1966132957696147,0.1,0.0
2668,34,031,Passaic,Passaic County,481767296,New Jersey,502636.9375,6930.768059599679,2199.769057923046,175.15674340571604,0.30101334379639455,0.014227923170778665,1.8126621694225524,0.36439055873215886,8.043614086626604,0.962203607282056,0.1,0.0
2669,30,047,Lake,Lake County,3860290983,Montana,29628.974609375,650.7681164875361,95.19365768656591,94.06609847819605,0.798329681839745,0.027838790409338666,1.0255700308649884,0.3399324544055982,2.690140824908312,3.2055569392232806,0.1,0.0
2670,48,261,Kenedy,Kenedy County,3777375652,Texas,408.82366943359375,327.82619842115014,60.66689109930395,6.333935580169885,1.2079434838512046,0.08151346685326483,0.0,0.0,0.0,0.0,0.0,0.0
2671,48,033,Borden,Borden County,2324366073,Texas,594.998046875,134.70608818962774,24.698970549812714,18.452243750880502,1.121778166655831,0.02443140450528328,1.3760770307017056,0.20724352694197004,1.1153180022929408,0.7113804585478914,0.1,0.0
2672,29,157,Perry,Perry County,1228574132,Missouri,19201.384765625,641.6287757566313,193.59990656859637,61.88143063207866,0.5198182311144262,0.03924501436669347,1.1546978476152225,0.3525587110838936,2.2296785341935537,1.095804693255449,0.1,0.0
2673,48,411,San Saba,San Saba County,2940447162,Texas,6042.44189453125,714.6378195060801,182.5220881406609,31.54922210881806,0.717728173143045,0.020737778098771174,1.152717260372546,0.1352742726478683,1.5993409813799697,0.3349800299338965,0.1,0.0
