date,temp_mean,temp_min,temp_max
2019-11-01,-0.3,-1.5,1.0
2019-11-02,1.3,-0.5,3.0
2019-11-03,1.5,-0.5,3.5
2019-11-04,2.8,-1.5,7.0
2019-11-05,3.8,0.0,7.5
2019-11-06,-0.8,-3.0,1.5
2019-11-07,-2.3,-5.0,0.5
2019-11-08,-5.8,-11.0,-0.5
2019-11-09,-3.8,-9.5,2.0
2019-11-10,0.8,-1.0,2.5
2019-11-11,-7.3,-8.5,-6.0
2019-11-12,-10.5,-14.0,-7.0
2019-11-13,-13.3,-21.5,-5.0
2019-11-14,-5.5,-9.5,-1.5
2019-11-15,-3.3,-7.5,1.0
2019-11-16,-10.8,-18.5,-3.0
2019-11-17,-7.5,-16.5,1.5
2019-11-18,-0.8,-3.0,1.5
2019-11-19,0.0,-3.0,3.0
2019-11-20,1.5,-1.5,4.5
2019-11-21,-0.3,-6.5,6.0
2019-11-22,-1.8,-4.5,1.0
2019-11-23,-2.5,-7.5,2.5
2019-11-24,-3.3,-7.5,1.0
2019-11-25,0.0,-4.5,4.5
2019-11-26,3.3,-2.0,8.5
2019-11-27,0.5,-4.0,5.0
2019-11-28,-3.5,-5.5,-1.5
2019-11-29,-4.5,-6.5,-2.5
2019-11-30,-7.3,-11.5,-3.0
2019-12-01,-8.0,-11.0,-5.0
2019-12-02,-5.3,-10.0,-0.5
2019-12-03,-9.8,-20.5,1.0
2019-12-04,-1.5,-3.5,0.5
2019-12-05,-5.8,-8.5,-3.0
2019-12-06,-7.8,-12.5,-3.0
2019-12-07,-11.8,-20.5,-3.0
2019-12-08,-5.3,-14.5,4.0
2019-12-09,5.0,2.5,7.5
2019-12-10,-6.3,-11.0,-1.5
2019-12-11,-7.8,-11.0,-4.5
2019-12-12,-7.5,-11.5,-3.5
2019-12-13,-1.5,-5.5,2.5
2019-12-14,-1.0,-3.5,1.5
2019-12-15,-8.8,-11.0,-6.5
2019-12-16,-7.0,-11.5,-2.5
2019-12-17,-4.3,-5.5,-3.0
2019-12-18,-14.3,-19.5,-9.0
2019-12-19,-17.8,-26.5,-9.0
2019-12-20,-15.5,-22.5,-8.5
2019-12-21,-10.8,-17.5,-4.0
2019-12-22,-3.0,-9.5,3.5
2019-12-23,-2.8,-10.5,5.0
2019-12-24,-3.0,-7.5,1.5
2019-12-25,-3.8,-7.5,0.0
2019-12-26,0.3,-2.5,3.0
2019-12-27,2.3,0.0,4.5
2019-12-28,0.0,-1.5,1.5
2019-12-29,-3.3,-6.5,0.0
2019-12-30,-0.5,-3.0,2.0
2019-12-31,-0.8,-2.0,0.5
2020-01-01,-1.8,-4.5,1.0
2020-01-02,-1.8,-7.5,4.0
2020-01-03,2.5,0.5,4.5
2020-01-04,-0.8,-1.5,0.0
2020-01-05,-4.8,-7.5,-2.0
2020-01-06,-3.0,-5.5,-0.5
2020-01-07,-7.3,-14.5,0.0
2020-01-08,-10.3,-15.5,-5.0
2020-01-09,-12.3,-27.5,3.0
2020-01-10,-0.5,-8.5,7.5
2020-01-11,2.5,-3.5,8.5
2020-01-12,-10.8,-12.5,-9.0
2020-01-13,-8.8,-12.5,-5.0
2020-01-14,-7.8,-14.5,-1.0
2020-01-15,-2.3,-4.5,0.0
2020-01-16,-8.0,-13.0,-3.0
2020-01-17,-19.8,-28.0,-11.5
2020-01-18,-15.8,-22.0,-9.5
2020-01-19,-11.8,-13.5,-10.0
2020-01-20,-18.0,-29.0,-7.0
2020-01-21,-16.3,-28.5,-4.0
2020-01-22,-5.8,-10.0,-1.5
2020-01-23,-4.8,-10.0,0.5
2020-01-24,-3.3,-11.5,5.0
2020-01-25,0.8,0.0,1.5
2020-01-26,0.5,-0.5,1.5
2020-01-27,-1.0,-2.5,0.5
2020-01-28,-4.8,-6.0,-3.5
2020-01-29,-12.5,-22.0,-3.0
2020-01-30,-12.5,-22.5,-2.5
2020-01-31,-12.0,-20.5,-3.5
2020-02-01,-3.8,-6.5,-1.0
2020-02-02,-1.3,-3.5,1.0
2020-02-03,-0.3,-2.5,2.0
2020-02-04,-2.5,-6.5,1.5
2020-02-05,-9.8,-15.5,-4.0
2020-02-06,-8.8,-12.5,-5.0
2020-02-07,-10.8,-14.0,-7.5
2020-02-08,-20.8,-31.5,-10.0
2020-02-09,-14.8,-28.5,-1.0
2020-02-10,-2.5,-4.0,-1.0
2020-02-11,-2.0,-4.0,0.0
2020-02-12,-4.8,-9.5,0.0
2020-02-13,-10.0,-16.5,-3.5
2020-02-14,-23.3,-35.0,-11.5
2020-02-15,-8.5,-15.5,-1.5
2020-02-16,-2.3,-6.0,1.5
2020-02-17,-9.8,-17.0,-2.5
2020-02-18,-4.5,-11.5,2.5
2020-02-19,-5.0,-9.5,-0.5
2020-02-20,-12.3,-16.5,-8.0
2020-02-21,-13.8,-25.0,-2.5
2020-02-22,-2.5,-7.5,2.5
2020-02-23,-4.8,-16.5,7.0
2020-02-24,-1.3,-10.0,7.5
2020-02-25,0.3,-5.0,5.5
2020-02-26,-4.8,-5.5,-4.0
2020-02-27,-8.8,-11.5,-6.0
2020-02-28,-12.5,-16.5,-8.5
2020-02-29,-17.3,-27.5,-7.0
2020-03-01,-14.0,-29.5,1.5
2020-03-02,1.3,-4.5,7.0
2020-03-03,-4.8,-14.0,4.5
2020-03-04,0.3,-2.0,2.5
2020-03-05,0.0,-3.5,3.5
2020-03-06,-1.0,-2.5,0.5
2020-03-07,-8.0,-18.0,2.0
2020-03-08,-0.8,-10.5,9.0
2020-03-09,3.5,-5.5,12.5
2020-03-10,2.5,-1.0,6.0
2020-03-11,-5.3,-11.5,1.0
2020-03-12,0.8,-6.0,7.5
2020-03-13,3.5,1.5,5.5
2020-03-14,1.0,-1.5,3.5
2020-03-15,-4.8,-9.5,0.0
2020-03-16,-5.3,-12.5,2.0
2020-03-17,1.5,-1.5,4.5
2020-03-18,-3.3,-10.5,4.0
2020-03-19,2.3,-3.5,8.0
2020-03-20,3.0,-2.5,8.5
2020-03-21,-8.5,-14.5,-2.5
2020-03-22,-7.3,-15.5,1.0
2020-03-23,-0.8,-3.5,2.0
2020-03-24,2.5,-1.5,6.5
2020-03-25,0.3,-5.5,6.0
2020-03-26,4.3,0.0,8.5
2020-03-27,3.0,-3.5,9.5
2020-03-28,1.3,-5.5,8.0
2020-03-29,6.3,3.5,9.0
2020-03-30,5.0,2.5,7.5
2020-03-31,3.3,1.5,5.0
2020-04-01,0.8,-7.5,9.0
2020-04-02,2.8,-6.5,12.0
2020-04-03,4.3,1.0,7.5
2020-04-04,7.3,1.5,13.0
2020-04-05,6.5,3.0,10.0
2020-04-06,2.8,-6.5,12.0
2020-04-07,4.0,-5.5,13.5
2020-04-08,4.0,2.0,6.0
2020-04-09,2.8,-0.5,6.0
2020-04-10,2.0,-1.5,5.5
2020-04-11,0.3,-5.5,6.0
2020-04-12,2.8,-5.0,10.5
2020-04-13,6.5,0.0,13.0
2020-04-14,0.3,-3.0,3.5
2020-04-15,-1.0,-5.5,3.5
2020-04-16,-2.0,-6.5,2.5
2020-04-17,0.3,-5.0,5.5
2020-04-18,1.0,-7.5,9.5
2020-04-19,3.5,0.0,7.0
2020-04-20,-0.8,-8.5,7.0
2020-04-21,0.5,-1.5,2.5
2020-04-22,-2.8,-7.5,2.0
2020-04-23,-0.8,-11.0,9.5
2020-04-24,2.0,-2.0,6.0
2020-04-25,4.3,-7.0,15.5
2020-04-26,6.0,0.0,12.0
2020-04-27,7.8,1.5,14.0
2020-04-28,4.5,-1.0,10.0
2020-04-29,9.5,5.5,13.5
2020-04-30,10.3,8.5,12.0
2020-05-01,12.0,8.5,15.5
2020-05-02,7.5,-2.0,17.0
2020-05-03,8.5,-0.5,17.5
2020-05-04,5.0,2.5,7.5
2020-05-05,2.5,-5.5,10.5
2020-05-06,5.5,-3.5,14.5
2020-05-07,2.8,-2.5,8.0
2020-05-08,-0.8,-3.0,1.5
2020-05-09,-2.5,-8.0,3.0
2020-05-10,3.8,-1.5,9.0
2020-05-11,3.5,-1.5,8.5
2020-05-12,-0.5,-6.5,5.5
2020-05-13,2.3,-8.0,12.5
2020-05-14,4.8,-5.0,14.5
2020-05-15,11.0,7.5,14.5
2020-05-16,11.5,5.0,18.0
2020-05-17,10.8,2.5,19.0
2020-05-18,13.5,7.5,19.5
2020-05-19,11.8,3.5,20.0
2020-05-20,13.5,5.0,22.0
2020-05-21,12.3,0.0,24.5
2020-05-22,14.3,0.5,28.0
2020-05-23,17.5,5.5,29.5
2020-05-24,17.3,9.5,25.0
2020-05-25,21.8,15.5,28.0
2020-05-26,21.8,12.5,31.0
2020-05-27,23.0,14.5,31.5
2020-05-28,19.0,13.0,25.0
2020-05-29,20.3,15.5,25.0
2020-05-30,10.8,7.5,14.0
2020-05-31,6.5,0.0,13.0
2020-06-01,9.3,-1.5,20.0
2020-06-02,13.8,9.0,18.5
2020-06-03,16.3,10.0,22.5
2020-06-04,18.3,10.0,26.5
2020-06-05,17.8,8.5,27.0
2020-06-06,16.5,10.0,23.0
2020-06-07,12.5,5.0,20.0
2020-06-08,12.8,2.5,23.0
2020-06-09,19.0,8.5,29.5
2020-06-10,21.0,14.0,28.0
2020-06-11,17.5,16.5,18.5
2020-06-12,8.3,5.0,11.5
2020-06-13,8.5,0.0,17.0
2020-06-14,9.3,-0.5,19.0
2020-06-15,11.5,0.0,23.0
2020-06-16,14.5,3.5,25.5
2020-06-17,16.0,4.5,27.5
2020-06-18,19.3,9.5,29.0
2020-06-19,19.5,10.5,28.5
2020-06-20,21.5,12.5,30.5
2020-06-21,21.3,12.0,30.5
2020-06-22,20.8,13.5,28.0
2020-06-23,21.3,17.5,25.0
2020-06-24,14.8,12.0,17.5
2020-06-25,17.0,11.5,22.5
2020-06-26,16.8,7.5,26.0
2020-06-27,18.8,12.5,25.0
2020-06-28,19.3,12.0,26.5
2020-06-29,19.5,10.5,28.5
2020-06-30,20.0,12.5,27.5
2020-07-01,22.0,14.0,30.0
2020-07-02,23.3,13.0,33.5
2020-07-03,23.3,16.5,30.0
2020-07-04,19.8,10.5,29.0
2020-07-05,21.0,12.5,29.5
2020-07-06,22.3,14.0,30.5
2020-07-07,23.5,14.5,32.5
2020-07-08,24.0,16.5,31.5
2020-07-09,23.0,12.5,33.5
2020-07-10,24.3,17.0,31.5
2020-07-11,22.0,19.0,25.0
2020-07-12,20.3,15.5,25.0
2020-07-13,18.8,14.0,23.5
2020-07-14,19.0,10.0,28.0
2020-07-15,20.3,13.5,27.0
2020-07-16,22.0,18.5,25.5
2020-08-01,21.6,13.0,30.2
2020-08-02,,,
2020-08-03,,,
2020-08-04,18.8,15.2,22.3
2020-08-05,14.7,9.2,20.1
2020-08-06,16.0,7.6,24.3
2020-08-07,17.8,9.3,26.2
2020-08-08,19.1,10.7,27.5
2020-08-09,21.4,16.7,26.1
2020-08-10,23.7,17.0,30.4
2020-08-11,19.4,13.6,25.1
2020-08-12,19.3,10.8,27.8
2020-08-13,20.9,11.8,30.0
2020-08-14,21.5,13.9,29.1
2020-08-15,20.0,10.8,29.2
2020-08-16,18.1,13.7,22.4
2020-08-17,18.4,12.5,24.3
2020-08-18,15.9,9.3,22.5
2020-08-19,14.7,8.2,21.1
2020-08-20,15.8,6.7,24.9
2020-08-21,19.5,13.6,25.4
2020-08-22,19.3,11.4,27.1
2020-08-23,22.8,14.8,30.8
2020-08-24,22.6,16.3,28.9
2020-08-25,16.4,8.9,23.9
2020-08-26,12.0,5.0,19.0
2020-08-27,18.5,15.1,21.9
2020-08-28,17.4,14.5,20.3
2020-08-29,17.4,13.5,21.3
2020-08-30,14.1,8.6,19.5
2020-08-31,15.4,7.4,23.4
2020-09-01,19.5,11.9,27.0
2020-09-02,18.0,12.4,23.6
2020-09-03,17.2,8.7,25.6
2020-09-04,13.2,7.2,19.2
2020-09-05,13.7,6.8,20.6
2020-09-06,11.8,3.3,20.2
2020-09-07,14.6,8.3,20.9
2020-09-08,9.9,5.5,14.2
2020-09-09,12.2,10.8,13.5
2020-09-10,11.7,9.7,13.6
2020-09-11,11.3,5.0,17.6
2020-09-12,12.6,5.0,20.1
2020-09-13,16.5,12.5,20.5
2020-09-14,8.7,2.2,15.2
2020-09-15,8.7,0.3,17.1
2020-09-16,16.8,8.8,24.7
2020-09-17,7.8,0.5,15.1
2020-09-18,5.8,-1.4,13.0
2020-09-19,4.7,-2.5,11.9
2020-09-20,9.3,2.1,16.4
2020-09-21,9.7,0.4,19.0
2020-09-22,12.1,2.7,21.5
2020-09-23,,,
2020-09-24,14.7,7.7,21.7
2020-09-25,17.1,10.0,24.1
2020-09-26,17.9,11.2,24.6
2020-09-27,20.7,17.2,24.1
2020-09-28,19.7,13.4,26.0
2020-09-29,13.8,10.0,17.6
2020-09-30,10.5,7.1,13.8
2020-10-01,10.2,6.9,13.4
2020-10-02,7.2,2.5,11.9
2020-10-03,4.2,0.1,8.3
2020-10-04,3.7,0.0,7.4
2020-10-05,9.0,4.1,13.9
2020-10-06,10.6,5.0,16.1
2020-10-07,8.1,2.2,13.9
2020-10-08,5.3,-0.6,11.1
2020-10-09,6.8,-1.5,15.1
2020-10-10,11.4,2.8,19.9
2020-10-11,5.6,-2.0,13.1
2020-10-12,9.0,3.3,14.7
2020-10-13,9.8,5.3,14.2
2020-10-14,7.9,0.3,15.5
2020-10-15,,,
2020-10-16,3.9,-1.5,9.2
2020-10-17,4.2,-2.5,10.9
2020-10-18,6.4,3.3,9.5
2020-10-19,5.5,0.6,10.4
2020-10-20,4.8,0.6,8.9
2020-10-21,7.6,2.7,12.4
2020-10-22,7.9,5.1,10.6
2020-10-23,13.6,4.8,22.3
2020-10-24,2.3,-0.5,5.0
2020-10-25,1.4,-2.5,5.3
2020-10-26,1.7,0.2,3.1
2020-10-27,0.4,-0.6,1.3
2020-10-28,4.7,0.7,8.7
2020-10-29,,,
2020-10-30,-3.5,-8.8,1.9
2020-10-31,-3.2,-10.4,4.1
2020-11-11,13.0,6.5,19.5
2020-11-12,3.0,-2.0,8.0
2020-11-13,0.8,-4.5,6.0
2020-11-14,0.3,-4.5,5.0
2020-11-15,0.3,-4.5,5.0
2020-11-16,1.0,0.0,2.0
2020-11-17,-4.3,-8.0,-0.5
2020-11-18,-4.3,-9.5,1.0
2020-11-19,3.3,-4.5,11.0
2020-11-20,8.8,4.0,13.5
2020-11-21,-0.3,-3.0,2.5
2020-11-22,-1.0,-2.5,0.5
2020-11-23,-1.3,-5.0,2.5
2020-11-24,-4.5,-6.5,-2.5
2020-11-25,-0.8,-6.0,4.5
2020-11-26,3.5,1.5,5.5
2020-11-27,3.3,1.5,5.0
2020-11-28,2.0,-0.5,4.5
2020-11-29,2.3,-3.0,7.5
2020-11-30,2.0,-0.5,4.5
2020-12-01,-1.3,-3.0,0.5
2020-12-02,-2.5,-5.0,0.0
2020-12-03,-4.0,-9.5,1.5
2020-12-04,0.8,0.5,1.0
2020-12-05,-3.5,-5.5,-1.5
2020-12-06,-5.0,-8.5,-1.5
2020-12-07,-8.3,-15.0,-1.5
2020-12-08,-7.8,-16.0,0.5
2020-12-09,-0.8,-3.5,2.0
2020-12-10,1.3,-0.5,3.0
2020-12-11,1.3,-1.5,4.0
2020-12-12,3.8,0.0,7.5
2020-12-13,-4.0,-5.5,-2.5
2020-12-14,-2.8,-4.5,-1.0
2020-12-15,-12.0,-16.5,-7.5
2020-12-16,-14.0,-17.5,-10.5
2020-12-17,-8.8,-15.0,-2.5
2020-12-18,-10.3,-20.0,-0.5
2020-12-19,-7.0,-14.0,0.0
2020-12-20,-0.5,-2.5,1.5
2020-12-21,-0.8,-1.5,0.0
2020-12-22,-4.8,-7.5,-2.0
2020-12-23,-2.0,-6.5,2.5
2020-12-24,3.3,0.0,6.5
2020-12-25,-4.0,-8.5,0.5
2020-12-26,-10.0,-13.0,-7.0
2020-12-27,-4.8,-9.5,0.0
2020-12-28,-2.0,-5.5,1.5
2020-12-29,-7.8,-12.0,-3.5
2020-12-30,-5.0,-11.5,1.5
2020-12-31,-1.8,-3.0,-0.5
2021-01-01,-3.0,-5.0,-1.0
2021-01-02,-4.0,-7.0,-1.0
2021-01-03,-3.5,-5.5,-1.5
2021-01-04,-2.3,-3.5,-1.0
2021-01-05,-2.3,-3.5,-1.0
2021-01-06,-3.0,-5.0,-1.0
2021-01-07,-6.5,-10.0,-3.0
2021-01-08,-10.3,-20.0,-0.5
2021-01-09,-6.8,-14.5,1.0
2021-01-10,-11.0,-20.0,-2.0
2021-01-11,-2.8,-4.0,-1.5
2021-01-12,-2.5,-3.5,-1.5
2021-01-13,-2.0,-3.5,-0.5
2021-01-14,-0.3,-2.0,1.5
2021-01-15,0.3,-2.0,2.5
2021-01-16,0.8,-0.5,2.0
2021-01-17,-3.8,-6.0,-1.5
2021-01-18,-7.5,-11.5,-3.5
2021-01-19,-7.8,-15.5,0.0
2021-01-20,-9.8,-14.5,-5.0
2021-01-21,-7.0,-14.5,0.5
2021-01-22,-8.0,-11.0,-5.0
2021-01-23,-17.8,-26.0,-9.5
2021-01-24,-17.3,-28.0,-6.5
2021-01-25,-6.5,-11.5,-1.5
2021-01-26,-10.0,-15.5,-4.5
2021-01-27,-11.5,-18.5,-4.5
2021-01-28,-15.3,-19.0,-11.5
2021-01-29,-18.0,-24.5,-11.5
2021-01-30,-16.8,-28.5,-5.0
2021-01-31,-16.5,-27.5,-5.5
2021-02-01,-11.0,-19.0,-3.0
2021-02-02,-10.0,-21.0,1.0
2021-02-03,-4.0,-9.5,1.5
2021-02-04,-7.5,-19.5,4.5
2021-02-05,-5.3,-7.0,-3.5
2021-02-06,-10.0,-12.5,-7.5
2021-02-07,0.0,-11.5,11.5
2021-02-08,-13.0,-18.5,-7.5
2021-02-09,-11.8,-19.5,-4.0
2021-02-10,-11.8,-17.0,-6.5
2021-02-11,-13.3,-16.0,-10.5
2021-02-12,-15.8,-21.5,-10.0
2021-02-13,-19.3,-28.5,-10.0
2021-02-14,-16.8,-29.5,-4.0
2021-02-15,-8.8,-12.5,-5.0
2021-02-16,-12.0,-15.0,-9.0
2021-02-17,-18.3,-31.5,-5.0
2021-02-18,-11.5,-19.5,-3.5
2021-02-19,-6.5,-9.5,-3.5
2021-02-20,-11.5,-21.5,-1.5
2021-02-21,-12.5,-24.0,-1.0
2021-02-22,-2.8,-6.5,1.0
2021-02-23,-0.3,-2.5,2.0
2021-02-24,-2.5,-7.5,2.5
2021-02-25,-7.0,-11.5,-2.5
2021-02-26,-8.8,-19.5,2.0
2021-02-27,-2.3,-7.5,3.0
2021-02-28,2.0,-1.5,5.5
2021-03-01,-7.5,-13.0,-2.0
2021-03-02,-14.0,-22.5,-5.5
2021-03-03,-3.0,-8.5,2.5
2021-03-04,-8.8,-12.5,-5.0
2021-03-05,-9.8,-17.5,-2.0
2021-03-06,-7.8,-11.5,-4.0
2021-03-07,-13.3,-22.5,-4.0
2021-03-08,-11.3,-23.5,1.0
2021-03-09,-0.5,-10.0,9.0
2021-03-10,3.0,-7.5,13.5
2021-03-11,11.3,7.0,15.5
2021-03-12,1.3,-2.5,5.0
2021-03-13,-5.5,-12.0,1.0
2021-03-14,-5.0,-7.5,-2.5
2021-03-15,-8.5,-15.0,-2.0
2021-03-16,-4.3,-12.5,4.0
2021-03-17,-3.8,-10.5,3.0
2021-03-18,0.0,-2.5,2.5
2021-03-19,-3.5,-10.5,3.5
2021-03-20,0.8,-9.5,11.0
2021-03-21,3.3,-8.5,15.0
2021-03-22,5.5,-6.5,17.5
2021-03-23,8.0,-2.5,18.5
2021-03-24,6.3,-1.0,13.5
2021-03-25,7.5,1.0,14.0
2021-03-26,2.8,0.5,5.0
2021-03-27,2.5,-1.5,6.5
2021-03-28,4.8,1.5,8.0
2021-03-29,-0.8,-5.0,3.5
2021-03-30,7.0,-2.5,16.5
2021-03-31,5.5,3.0,8.0
2021-04-01,-2.5,-3.5,-1.5
2021-04-02,-3.0,-8.0,2.0
2021-04-03,-1.3,-10.0,7.5
2021-04-04,5.3,-4.5,15.0
2021-04-05,4.5,-6.5,15.5
2021-04-06,5.3,-5.5,16.0
2021-04-07,13.0,5.5,20.5
2021-04-08,11.3,-0.5,23.0
2021-04-09,15.3,12.0,18.5
2021-04-10,15.3,7.5,23.0
2021-04-11,15.3,12.0,18.5
2021-04-12,8.0,7.0,9.0
2021-04-13,10.3,5.5,15.0
2021-04-14,9.8,4.5,15.0
2021-04-15,4.0,1.0,7.0
2021-04-16,6.0,3.0,9.0
2021-04-17,7.3,2.5,12.0
2021-04-18,6.5,-2.0,15.0
2021-04-19,6.0,-3.5,15.5
2021-04-20,0.3,-0.5,1.0
2021-04-21,-0.8,-5.0,3.5
2021-04-22,-1.0,-6.5,4.5
2021-04-23,6.0,-3.0,15.0
2021-04-24,8.3,-0.5,17.0
2021-04-25,5.3,2.0,8.5
2021-04-26,2.3,-6.0,10.5
2021-04-27,9.8,3.5,16.0
2021-04-28,6.8,4.5,9.0
2021-04-29,9.5,5.5,13.5
2021-04-30,3.0,0.0,6.0
2021-05-01,3.3,-4.5,11.0
2021-05-02,8.3,-1.5,18.0
2021-05-03,5.8,4.5,7.0
2021-05-04,7.0,5.0,9.0
2021-05-05,9.5,7.5,11.5
